24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
12156700000,16766512,bitcoin,1514410459,261195430541,21000000.0,Bitcoin,1.92,-4.48,-6.86,1.0,15578.4,1,BTC,16766512,2017-12-28 05:34:19
2079130000,96607954,ethereum,1514410449,73127101216,,Ethereum,1.19,-1.54,-7.52,0.0496609,756.947,2,ETH,96607954,2017-12-28 05:34:09
2746400000,38739144847,ripple,1514410441,54884070853,100000000000.0,Ripple,1.24,26.1,77.21,9.295e-05,1.41676,3,XRP,99993093880,2017-12-28 05:34:01
1450820000,16879238,bitcoin-cash,1514410452,47939060009,21000000.0,Bitcoin Cash,1.95,-4.92,-27.14,0.186332,2840.12,4,BCH,16879238,2017-12-28 05:34:12
773260000,54499833,litecoin,1514410441,14748145350,84000000.0,Litecoin,1.22,-5.61,-15.22,0.0177538,270.609,5,LTC,54499833,2017-12-28 05:34:01
80009500,25927070538,cardano,1514410454,10694035077,45000000000.0,Cardano,2.36,-1.67,-13.72,2.706e-05,0.412466,6,ADA,31112483745,2017-12-28 05:34:14
302100000,2779530283,iota,1514410451,10567357206,2779530283.0,IOTA,1.75,2.32,-25.48,0.00024943,3.80185,7,MIOTA,2779530283,2017-12-28 05:34:11
213240000,7778838,dash,1514410441,9190074383,18900000.0,Dash,1.01,-1.92,-24.28,0.0775095,1181.42,8,DASH,7778838,2017-12-28 05:34:01
53411100,8999999999,nem,1514410444,8431064999,,NEM,2.26,-0.79,-0.1,6.146e-05,0.936785,9,XEM,8999999999,2017-12-28 05:34:04
240313000,15529227,monero,1514410442,6295672714,,Monero,1.69,8.16,-9.66,0.0265976,405.408,10,XMR,15529227,2017-12-28 05:34:02
516839000,566898749,eos,1514410451,5897277619,,EOS,1.14,7.04,-13.37,0.00068249,10.4027,11,EOS,1000000000,2017-12-28 05:34:11
132269000,16730611,bitcoin-gold,1514410455,5258012800,21000000.0,Bitcoin Gold,1.3,2.35,-31.51,0.0206186,314.275,12,BTG,16830611,2017-12-28 05:34:15
158603000,65000000,neo,1514410447,4245026500,,NEO,2.08,3.7,-9.71,0.00428466,65.3081,13,NEO,100000000,2017-12-28 05:34:07
73524300,17858987467,stellar,1514410443,4010557097,,Stellar,1.64,2.26,-11.55,1.473e-05,0.224568,14,XLM,103550799663,2017-12-28 05:34:03
524771000,73764412,qtum,1514410450,3963022540,,Qtum,1.13,-3.68,-16.76,0.00352475,53.7254,15,QTUM,100264412,2017-12-28 05:34:10
214672000,98685536,ethereum-classic,1514410447,3132249307,,Ethereum Classic,1.08,-2.96,-26.37,0.00208235,31.7397,16,ETC,98685536,2017-12-28 05:34:07
76662500,116383244,lisk,1514410446,2775542518,,Lisk,2.23,1.27,21.89,0.00156461,23.8483,17,LSK,116383244,2017-12-28 05:34:06
69828300,6024987,bitconnect,1514410449,2487373549,28000000.0,BitConnect,2.3,-1.44,13.06,0.0270853,412.843,18,BCC,9417893,2017-12-28 05:34:09
175970000,65748192475,tron,1514410454,2406396994,,TRON,2.46,-1.24,-18.71,2.4e-06,0.0366002,19,TRX,100000000000,2017-12-28 05:34:14
438067000,14398036647,verge,1514410443,2086189122,16555000000.0,Verge,2.16,-22.25,0.96,9.51e-06,0.144894,20,XVG,14398036647,2017-12-28 05:34:03
2769580000,38739144847,ripple,1514410740,55284633611,100000000000.0,Ripple,2.31,26.77,78.45,9.399e-05,1.4271,3,XRP,99993093880,2017-12-28 05:39:00
773819000,54499983,litecoin,1514410741,14756415439,84000000.0,Litecoin,1.35,-5.52,-15.16,0.0178329,270.76,5,LTC,54499983,2017-12-28 05:39:01
212595000,7778874,dash,1514410741,9132786650,18900000.0,Dash,0.38,-2.53,-24.76,0.0773256,1174.05,8,DASH,7778874,2017-12-28 05:39:01
53350500,8999999999,nem,1514410744,8358074999,,NEM,1.2,-1.7,-0.97,6.116e-05,0.928675,9,XEM,8999999999,2017-12-28 05:39:04
239455000,15529227,monero,1514410742,6277876221,,Monero,1.46,7.86,-9.95,0.0266256,404.262,10,XMR,15529227,2017-12-28 05:39:02
73238100,17858987467,stellar,1514410744,3994984060,,Stellar,1.29,1.82,-11.93,1.473e-05,0.223696,14,XLM,103550799663,2017-12-28 05:39:04
76392900,116383724,lisk,1514410747,2764136722,,Lisk,1.79,0.85,21.38,0.00156425,23.7502,17,LSK,116383724,2017-12-28 05:39:07
431866000,14398158330,verge,1514410743,2073392392,16555000000.0,Verge,0.86,-22.8,0.21,9.48e-06,0.144004,20,XVG,14398158330,2017-12-28 05:39:03
12143400000,16766525,bitcoin,1514410760,261004494675,21000000.0,Bitcoin,2.06,-4.5,-6.92,1.0,15567.0,1,BTC,16766525,2017-12-28 05:39:20
2076700000,96608236,ethereum,1514410748,73076112026,,Ethereum,1.13,-1.61,-7.58,0.0498195,756.417,2,ETH,96608236,2017-12-28 05:39:08
1447440000,16879275,bitcoin-cash,1514410752,47743198130,21000000.0,Bitcoin Cash,1.56,-5.4,-27.43,0.186293,2828.51,4,BCH,16879275,2017-12-28 05:39:12
79831300,25927070538,cardano,1514410755,10581070830,45000000000.0,Cardano,1.28,-2.76,-14.65,2.688e-05,0.408109,6,ADA,31112483745,2017-12-28 05:39:15
301989000,2779530283,iota,1514410751,10569302878,2779530283.0,IOTA,1.87,2.22,-25.45,0.00025045,3.80255,7,MIOTA,2779530283,2017-12-28 05:39:11
516598000,566930227,eos,1514410751,5888760961,,EOS,0.9,6.85,-13.47,0.00068412,10.3871,11,EOS,1000000000,2017-12-28 05:39:11
131990000,16730649,bitcoin-gold,1514410755,5243301615,21000000.0,Bitcoin Gold,1.03,2.07,-31.69,0.020641,313.395,12,BTG,16830649,2017-12-28 05:39:15
158024000,65000000,neo,1514410749,4240249000,,NEO,2.25,3.58,-9.87,0.0042965,65.2346,13,NEO,100000000,2017-12-28 05:39:09
522206000,73764444,qtum,1514410751,3958450864,,Qtum,0.85,-3.78,-16.88,0.0035344,53.6634,15,QTUM,100264444,2017-12-28 05:39:11
214016000,98685868,ethereum-classic,1514410747,3124157735,,Ethereum Classic,0.87,-3.22,-26.57,0.00208505,31.6576,16,ETC,98685868,2017-12-28 05:39:07
69464000,6025001,bitconnect,1514410749,2478269622,28000000.0,BitConnect,2.01,-1.73,12.68,0.0270912,411.331,18,BCC,9417908,2017-12-28 05:39:09
175314000,65748192475,tron,1514410754,2397461815,,TRON,1.74,-1.62,-19.12,2.4e-06,0.0364643,19,TRX,100000000000,2017-12-28 05:39:14
12149100000,16766525,bitcoin,1514411060,260680900742,21000000.0,Bitcoin,2.05,-4.6,-7.02,1.0,15547.7,1,BTC,16766525,2017-12-28 05:44:20
2076430000,96608236,ethereum,1514411049,72959602493,,Ethereum,1.06,-1.76,-7.72,0.0496935,755.211,2,ETH,96608236,2017-12-28 05:44:09
2780020000,38739144847,ripple,1514411041,55353201898,100000000000.0,Ripple,2.25,26.68,78.1,9.402e-05,1.42887,3,XRP,99993093880,2017-12-28 05:44:01
1448310000,16879275,bitcoin-cash,1514411052,47770036178,21000000.0,Bitcoin Cash,1.72,-5.4,-27.37,0.186223,2830.1,4,BCH,16879275,2017-12-28 05:44:12
772760000,54499983,litecoin,1514411041,14743280943,84000000.0,Litecoin,1.37,-5.57,-15.24,0.0178004,270.519,5,LTC,54499983,2017-12-28 05:44:01
80063500,25927070538,cardano,1514411054,10587293327,45000000000.0,Cardano,1.36,-2.77,-14.64,2.687e-05,0.408349,6,ADA,31112483745,2017-12-28 05:44:14
301193000,2779530283,iota,1514411050,10557934599,2779530283.0,IOTA,1.9,2.06,-25.5,0.00024994,3.79846,7,MIOTA,2779530283,2017-12-28 05:44:10
212769000,7778874,dash,1514411041,9146633045,18900000.0,Dash,0.59,-2.36,-24.64,0.0773705,1175.83,8,DASH,7778874,2017-12-28 05:44:01
53498600,8999999999,nem,1514411045,8357966999,,NEM,0.95,-1.76,-0.99,6.111e-05,0.928663,9,XEM,8999999999,2017-12-28 05:44:05
239747000,15529227,monero,1514411042,6286712351,,Monero,1.69,8.03,-9.87,0.0266382,404.831,10,XMR,15529227,2017-12-28 05:44:02
518604000,566930227,eos,1514411052,5916086998,,EOS,1.3,7.31,-13.05,0.00068665,10.4353,11,EOS,1000000000,2017-12-28 05:44:12
131522000,16730649,bitcoin-gold,1514411055,5221417926,21000000.0,Bitcoin Gold,0.66,1.66,-31.96,0.0205356,312.087,12,BTG,16830649,2017-12-28 05:44:15
157848000,65000000,neo,1514411047,4234795500,,NEO,2.12,3.45,-10.05,0.00428698,65.1507,13,NEO,100000000,2017-12-28 05:44:07
73616200,17858987467,stellar,1514411043,4010485661,,Stellar,1.7,2.22,-11.61,1.478e-05,0.224564,14,XLM,103550799663,2017-12-28 05:44:03
526769000,73764444,qtum,1514411051,3941529301,,Qtum,0.49,-4.2,-17.27,0.003516,53.434,15,QTUM,100264444,2017-12-28 05:44:11
214156000,98685868,ethereum-classic,1514411047,3126309087,,Ethereum Classic,1.0,-3.15,-26.53,0.00208454,31.6794,16,ETC,98685868,2017-12-28 05:44:07
76410800,116383724,lisk,1514411046,2760400804,,Lisk,1.72,0.73,21.18,0.00156067,23.7181,17,LSK,116383724,2017-12-28 05:44:06
69442000,6025001,bitconnect,1514411049,2480745897,28000000.0,BitConnect,2.23,-1.49,12.81,0.027093,411.742,18,BCC,9417908,2017-12-28 05:44:09
175800000,65748192475,tron,1514411053,2407107075,,TRON,2.03,-1.25,-18.91,2.41e-06,0.036611,19,TRX,100000000000,2017-12-28 05:44:13
432041000,14398158330,verge,1514411043,2089647913,16555000000.0,Verge,1.23,-22.27,0.85,9.55e-06,0.145133,20,XVG,14398158330,2017-12-28 05:44:03
12134200000,16766525,bitcoin,1514411360,260694313962,21000000.0,Bitcoin,2.19,-4.56,-7.01,1.0,15548.5,1,BTC,16766525,2017-12-28 05:49:20
2077140000,96608236,ethereum,1514411349,72928687858,,Ethereum,1.02,-1.78,-7.76,0.049764,754.891,2,ETH,96608236,2017-12-28 05:49:09
2817140000,38739144847,ripple,1514411340,55987361699,100000000000.0,Ripple,3.3,28.03,80.07,9.527e-05,1.44524,3,XRP,99993093880,2017-12-28 05:49:00
1443120000,16879275,bitcoin-cash,1514411352,47566809707,21000000.0,Bitcoin Cash,1.37,-5.82,-27.66,0.185772,2818.06,4,BCH,16879275,2017-12-28 05:49:12
770868000,54499983,litecoin,1514411341,14705893954,84000000.0,Litecoin,1.22,-5.77,-15.45,0.017788,269.833,5,LTC,54499983,2017-12-28 05:49:01
80181300,25927070538,cardano,1514411354,10605183006,45000000000.0,Cardano,1.6,-2.69,-14.53,2.696e-05,0.409039,6,ADA,31112483745,2017-12-28 05:49:14
300546000,2779530283,iota,1514411351,10494477922,2779530283.0,IOTA,1.5,1.33,-25.94,0.0002489,3.77563,7,MIOTA,2779530283,2017-12-28 05:49:11
212622000,7778874,dash,1514411341,9130764143,18900000.0,Dash,0.46,-2.52,-24.77,0.0773788,1173.79,8,DASH,7778874,2017-12-28 05:49:01
53429600,8999999999,nem,1514411344,8333072999,,NEM,0.65,-2.12,-1.31,6.104e-05,0.925897,9,XEM,8999999999,2017-12-28 05:49:04
239190000,15529227,monero,1514411342,6266291418,,Monero,1.48,7.69,-10.2,0.0266006,403.516,10,XMR,15529227,2017-12-28 05:49:02
517902000,566930227,eos,1514411351,5897775152,,EOS,1.1,6.98,-13.3,0.00068579,10.403,11,EOS,1000000000,2017-12-28 05:49:11
131440000,16730649,bitcoin-gold,1514411355,5222906954,21000000.0,Bitcoin Gold,0.73,1.68,-31.92,0.0205793,312.176,12,BTG,16830649,2017-12-28 05:49:15
157999000,65000000,neo,1514411347,4236596000,,NEO,2.32,3.45,-10.08,0.0042967,65.1784,13,NEO,100000000,2017-12-28 05:49:07
73857500,17858987467,stellar,1514411343,4044114135,,Stellar,2.59,2.99,-10.88,1.493e-05,0.226447,14,XLM,103550799663,2017-12-28 05:49:03
528529000,73764444,qtum,1514411350,3924703631,,Qtum,0.25,-4.61,-17.64,0.00350745,53.2059,15,QTUM,100264444,2017-12-28 05:49:10
213954000,98685868,ethereum-classic,1514411347,3123397854,,Ethereum Classic,0.97,-3.25,-26.61,0.00208643,31.6499,16,ETC,98685868,2017-12-28 05:49:07
76220700,116383724,lisk,1514411346,2753347951,,Lisk,1.53,0.48,20.83,0.00155955,23.6575,17,LSK,116383724,2017-12-28 05:49:06
69189900,6025001,bitconnect,1514411349,2475594522,28000000.0,BitConnect,2.22,-1.55,12.59,0.0270865,410.887,18,BCC,9417908,2017-12-28 05:49:09
175302000,65748192475,tron,1514411354,2397461815,,TRON,1.46,-1.66,-19.35,2.4e-06,0.0364643,19,TRX,100000000000,2017-12-28 05:49:14
427849000,14398158330,verge,1514411343,2100864078,16555000000.0,Verge,1.72,-21.96,1.25,9.62e-06,0.145912,20,XVG,14398158330,2017-12-28 05:49:03
2079650000,96608236,ethereum,1514411649,72931006456,,Ethereum,1.08,-1.79,-7.76,0.0497251,754.915,2,ETH,96608236,2017-12-28 05:54:09
2861330000,38739144847,ripple,1514411640,56507241023,100000000000.0,Ripple,4.05,28.97,81.41,9.608e-05,1.45866,3,XRP,99993093880,2017-12-28 05:54:00
1444180000,16879275,bitcoin-cash,1514411652,47532544778,21000000.0,Bitcoin Cash,1.32,-5.94,-27.69,0.185488,2816.03,4,BCH,16879275,2017-12-28 05:54:12
770206000,54499983,litecoin,1514411641,14686382960,84000000.0,Litecoin,1.11,-5.85,-15.57,0.0177499,269.475,5,LTC,54499983,2017-12-28 05:54:01
80543100,25927070538,cardano,1514411655,10610964743,45000000000.0,Cardano,1.8,-2.72,-14.51,2.696e-05,0.409262,6,ADA,31112483745,2017-12-28 05:54:15
300742000,2779530283,iota,1514411651,10490725557,2779530283.0,IOTA,1.44,1.21,-25.95,0.00024861,3.77428,7,MIOTA,2779530283,2017-12-28 05:54:11
212884000,7778874,dash,1514411641,9119484776,18900000.0,Dash,0.4,-2.62,-24.87,0.0772205,1172.34,8,DASH,7778874,2017-12-28 05:54:01
53542900,8999999999,nem,1514411645,8394758999,,NEM,1.31,-1.47,-0.6,6.144e-05,0.932751,9,XEM,8999999999,2017-12-28 05:54:05
239178000,15529227,monero,1514411642,6253371101,,Monero,1.3,7.5,-10.43,0.0265242,402.684,10,XMR,15529227,2017-12-28 05:54:02
516116000,566930227,eos,1514411650,5863759338,,EOS,0.56,6.34,-13.77,0.00068128,10.343,11,EOS,1000000000,2017-12-28 05:54:10
131365000,16730649,bitcoin-gold,1514411655,5218523524,21000000.0,Bitcoin Gold,0.61,1.61,-31.96,0.0205453,311.914,12,BTG,16830649,2017-12-28 05:54:15
158185000,65000000,neo,1514411647,4249368500,,NEO,2.69,3.74,-9.89,0.00430615,65.3749,13,NEO,100000000,2017-12-28 05:54:07
74278200,17858987467,stellar,1514411643,4078528404,,Stellar,3.61,3.83,-10.16,1.504e-05,0.228374,14,XLM,103550799663,2017-12-28 05:54:03
525545000,73764444,qtum,1514411650,3958509876,,Qtum,1.06,-3.79,-16.96,0.00353478,53.6642,15,QTUM,100264444,2017-12-28 05:54:10
214171000,98685868,ethereum-classic,1514411647,3125085382,,Ethereum Classic,1.1,-3.2,-26.58,0.00208586,31.667,16,ETC,98685868,2017-12-28 05:54:07
76508600,116383724,lisk,1514411646,2765149260,,Lisk,2.15,0.93,21.31,0.00156496,23.7589,17,LSK,116383724,2017-12-28 05:54:06
69126600,6025001,bitconnect,1514411649,2477739422,28000000.0,BitConnect,2.36,-1.36,12.7,0.027088,411.243,18,BCC,9417908,2017-12-28 05:54:09
175048000,65748192475,tron,1514411653,2396252048,,TRON,1.33,-1.72,-19.54,2.4e-06,0.0364459,19,TRX,100000000000,2017-12-28 05:54:13
431080000,14398158330,verge,1514411644,2150681706,16555000000.0,Verge,4.87,-20.37,3.52,9.84e-06,0.149372,20,XVG,14398158330,2017-12-28 05:54:04
12155600000,16766525,bitcoin,1514411660,260105808935,21000000.0,Bitcoin,1.98,-4.71,-7.22,1.0,15513.4,1,BTC,16766525,2017-12-28 05:54:20
12157900000,16766562,bitcoin,1514411960,260661356133,21000000.0,Bitcoin,2.07,-4.48,-7.04,1.0,15546.5,1,BTC,16766562,2017-12-28 05:59:20
2080820000,96608515,ethereum,1514411948,72836830911,,Ethereum,0.95,-1.9,-7.88,0.0497249,753.938,2,ETH,96608515,2017-12-28 05:59:08
2883060000,38739144847,ripple,1514411940,56330203131,100000000000.0,Ripple,3.53,28.34,80.52,9.59e-05,1.45409,3,XRP,99993093880,2017-12-28 05:59:00
1441990000,16879325,bitcoin-cash,1514411952,47400689258,21000000.0,Bitcoin Cash,1.03,-6.33,-27.86,0.185212,2808.21,4,BCH,16879325,2017-12-28 05:59:12
769397000,54500083,litecoin,1514411941,14666081377,84000000.0,Litecoin,0.84,-5.94,-15.69,0.0177482,269.102,5,LTC,54500083,2017-12-28 05:59:01
80325000,25927070538,cardano,1514411954,10575081677,45000000000.0,Cardano,1.46,-3.09,-14.84,2.69e-05,0.407878,6,ADA,31112483745,2017-12-28 05:59:14
301406000,2779530283,iota,1514411950,10514268178,2779530283.0,IOTA,1.65,1.39,-25.79,0.00024949,3.78275,7,MIOTA,2779530283,2017-12-28 05:59:10
213066000,7778913,dash,1514411941,9123965220,18900000.0,Dash,0.32,-2.55,-24.84,0.0773575,1172.91,8,DASH,7778913,2017-12-28 05:59:01
53481300,8999999999,nem,1514411944,8351369999,,NEM,0.61,-2.04,-1.13,6.12e-05,0.92793,9,XEM,8999999999,2017-12-28 05:59:04
239520000,15529227,monero,1514411942,6258790801,,Monero,1.4,7.61,-10.39,0.0265814,403.033,10,XMR,15529227,2017-12-28 05:59:02
516216000,566936372,eos,1514411950,5859287409,,EOS,0.13,6.23,-13.81,0.00068163,10.335,11,EOS,1000000000,2017-12-28 05:59:10
131100000,16730674,bitcoin-gold,1514411955,5204042559,21000000.0,Bitcoin Gold,0.06,1.34,-32.13,0.0205147,311.048,12,BTG,16830674,2017-12-28 05:59:15
157772000,65000000,neo,1514411947,4242699500,,NEO,2.37,3.51,-10.1,0.00430494,65.2723,13,NEO,100000000,2017-12-28 05:59:07
75033100,17858987467,stellar,1514411943,4109495888,,Stellar,4.36,4.49,-9.51,1.518e-05,0.230108,14,XLM,103550799663,2017-12-28 05:59:03
528091000,73764488,qtum,1514411950,3951814421,,Qtum,0.7,-3.98,-17.13,0.00353336,53.5734,15,QTUM,100264488,2017-12-28 05:59:10
214154000,98686201,ethereum-classic,1514411947,3121424800,,Ethereum Classic,0.86,-3.32,-26.68,0.0020861,31.6298,16,ETC,98686201,2017-12-28 05:59:07
76309500,116384204,lisk,1514411946,2754721001,,Lisk,1.67,0.53,20.8,0.00156107,23.6692,17,LSK,116384204,2017-12-28 05:59:06
68891700,6025006,bitconnect,1514411949,2474301231,28000000.0,BitConnect,2.05,-1.33,12.55,0.0270853,410.672,18,BCC,9417913,2017-12-28 05:59:09
173835000,65748192475,tron,1514411953,2381386382,,TRON,0.49,-2.34,-20.19,2.39e-06,0.0362198,19,TRX,100000000000,2017-12-28 05:59:13
427494000,14398158330,verge,1514411943,2144850452,16555000000.0,Verge,4.59,-20.59,3.08,9.82e-06,0.148967,20,XVG,14398158330,2017-12-28 05:59:03
12172200000,16766562,bitcoin,1514412259,260453450764,21000000.0,Bitcoin,1.93,-4.54,-7.12,1.0,15534.1,1,BTC,16766562,2017-12-28 06:04:19
2078790000,96608515,ethereum,1514412248,72581687822,,Ethereum,0.47,-2.26,-8.22,0.0495424,751.297,2,ETH,96608515,2017-12-28 06:04:08
2921390000,38739144847,ripple,1514412241,56886884642,100000000000.0,Ripple,4.62,29.29,81.78,9.683e-05,1.46846,3,XRP,99993093880,2017-12-28 06:04:01
1442930000,16879325,bitcoin-cash,1514412253,47429552904,21000000.0,Bitcoin Cash,0.59,-6.38,-27.78,0.185294,2809.92,4,BCH,16879325,2017-12-28 06:04:13
770501000,54500083,litecoin,1514412241,14708754942,84000000.0,Litecoin,0.93,-5.63,-15.45,0.0177969,269.885,5,LTC,54500083,2017-12-28 06:04:01
80306200,25927070538,cardano,1514412255,10577155843,45000000000.0,Cardano,0.97,-3.25,-14.87,2.69e-05,0.407958,6,ADA,31112483745,2017-12-28 06:04:15
302345000,2779530283,iota,1514412252,10548039471,2779530283.0,IOTA,1.45,1.57,-25.56,0.00025025,3.7949,7,MIOTA,2779530283,2017-12-28 06:04:12
213219000,7778913,dash,1514412242,9120464709,18900000.0,Dash,0.05,-2.58,-24.88,0.0773151,1172.46,8,DASH,7778913,2017-12-28 06:04:02
53440900,8999999999,nem,1514412244,8358443999,,NEM,0.34,-2.07,-1.07,6.124e-05,0.928716,9,XEM,8999999999,2017-12-28 06:04:04
240267000,15529227,monero,1514412243,6260669837,,Monero,0.79,7.68,-10.41,0.026585,403.154,10,XMR,15529227,2017-12-28 06:04:03
517490000,566936372,eos,1514412252,5869605651,,EOS,0.07,6.37,-13.65,0.00068271,10.3532,11,EOS,1000000000,2017-12-28 06:04:12
131142000,16730674,bitcoin-gold,1514412256,5201650072,21000000.0,Bitcoin Gold,-0.39,1.33,-32.14,0.0205019,310.905,12,BTG,16830674,2017-12-28 06:04:16
157753000,65000000,neo,1514412248,4245650500,,NEO,2.07,3.5,-10.13,0.00430721,65.3177,13,NEO,100000000,2017-12-28 06:04:08
75776700,17858987467,stellar,1514412243,4132033930,,Stellar,4.72,4.96,-9.06,1.526e-05,0.23137,14,XLM,103550799663,2017-12-28 06:04:03
525603000,73764488,qtum,1514412251,3949645745,,Qtum,0.52,-4.07,-17.2,0.00353083,53.544,15,QTUM,100264488,2017-12-28 06:04:11
214347000,98686201,ethereum-classic,1514412247,3118622112,,Ethereum Classic,0.65,-3.41,-26.76,0.00208388,31.6014,16,ETC,98686201,2017-12-28 06:04:07
76322800,116384204,lisk,1514412246,2748412977,,Lisk,1.18,0.23,20.44,0.00155723,23.615,17,LSK,116384204,2017-12-28 06:04:06
68747600,6025006,bitconnect,1514412249,2474771182,28000000.0,BitConnect,2.02,-1.08,12.56,0.0270859,410.75,18,BCC,9417913,2017-12-28 06:04:09
173570000,65748192475,tron,1514412254,2380610553,,TRON,0.07,-2.4,-20.39,2.39e-06,0.036208,19,TRX,100000000000,2017-12-28 06:04:14
419514000,14398158330,verge,1514412243,2109315797,16555000000.0,Verge,2.87,-22.0,1.21,9.66e-06,0.146499,20,XVG,14398158330,2017-12-28 06:04:03
12193400000,16766562,bitcoin,1514412560,260450097452,21000000.0,Bitcoin,1.35,-4.46,-7.15,1.0,15533.9,1,BTC,16766562,2017-12-28 06:09:20
2081360000,96608515,ethereum,1514412549,72668249052,,Ethereum,0.28,-2.14,-8.13,0.0494807,752.193,2,ETH,96608515,2017-12-28 06:09:09
2938200000,38739144847,ripple,1514412541,56874100724,100000000000.0,Ripple,4.51,29.05,81.44,9.658e-05,1.46813,3,XRP,99993093880,2017-12-28 06:09:01
1447230000,16879325,bitcoin-cash,1514412552,47543319555,21000000.0,Bitcoin Cash,0.7,-6.17,-27.57,0.185285,2816.66,4,BCH,16879325,2017-12-28 06:09:12
771277000,54500083,litecoin,1514412541,14715022451,84000000.0,Litecoin,0.77,-5.55,-15.43,0.0177611,270.0,5,LTC,54500083,2017-12-28 06:09:01
80787800,25927070538,cardano,1514412554,10603679236,45000000000.0,Cardano,1.1,-3.05,-14.71,2.69e-05,0.408981,6,ADA,31112483745,2017-12-28 06:09:14
299142000,2779530283,iota,1514412551,10497507610,2779530283.0,IOTA,0.71,1.07,-25.93,0.00024844,3.77672,7,MIOTA,2779530283,2017-12-28 06:09:11
213228000,7778913,dash,1514412542,9133222126,18900000.0,Dash,0.05,-2.43,-24.79,0.0772342,1174.1,8,DASH,7778913,2017-12-28 06:09:02
53649700,8999999999,nem,1514412544,8385695999,,NEM,0.39,-1.87,-0.78,6.129e-05,0.931744,9,XEM,8999999999,2017-12-28 06:09:04
240859000,15529227,monero,1514412543,6276245652,,Monero,0.75,7.94,-10.24,0.0265862,404.157,10,XMR,15529227,2017-12-28 06:09:03
517480000,566936372,eos,1514412552,5863766206,,EOS,-0.24,6.24,-13.71,0.00068037,10.3429,11,EOS,1000000000,2017-12-28 06:09:12
131305000,16730674,bitcoin-gold,1514412555,5205314090,21000000.0,Bitcoin Gold,-0.4,1.41,-32.07,0.0204663,311.124,12,BTG,16830674,2017-12-28 06:09:15
157801000,65000000,neo,1514412548,4257883500,,NEO,2.08,3.73,-9.97,0.0043091,65.5059,13,NEO,100000000,2017-12-28 06:09:08
76610900,17858987467,stellar,1514412544,4126069028,,Stellar,4.35,4.68,-9.26,1.52e-05,0.231036,14,XLM,103550799663,2017-12-28 06:09:04
528493000,73764488,qtum,1514412551,3931580822,,Qtum,-0.08,-4.51,-17.61,0.00350611,53.2991,15,QTUM,100264488,2017-12-28 06:09:11
214322000,98686201,ethereum-classic,1514412547,3117230637,,Ethereum Classic,0.45,-3.46,-26.81,0.00207787,31.5873,16,ETC,98686201,2017-12-28 06:09:07
76612000,116384204,lisk,1514412546,2758503488,,Lisk,1.33,0.53,20.79,0.00155914,23.7017,17,LSK,116384204,2017-12-28 06:09:06
68743100,6025006,bitconnect,1514412549,2481495088,28000000.0,BitConnect,1.81,-0.71,12.86,0.0270933,411.866,18,BCC,9417913,2017-12-28 06:09:09
173266000,65748192475,tron,1514412554,2376803733,,TRON,-0.15,-2.61,-20.7,2.38e-06,0.0361501,19,TRX,100000000000,2017-12-28 06:09:14
418174000,14398158330,verge,1514412543,2121741408,16555000000.0,Verge,3.5,-21.67,1.63,9.69e-06,0.147362,20,XVG,14398158330,2017-12-28 06:09:03
12179600000,16766562,bitcoin,1514412860,260696565913,21000000.0,Bitcoin,1.24,-4.3,-7.09,1.0,15548.6,1,BTC,16766562,2017-12-28 06:14:20
2078700000,96608515,ethereum,1514412849,72536571645,,Ethereum,-0.07,-2.33,-8.32,0.049445,750.83,2,ETH,96608515,2017-12-28 06:14:09
2912490000,38739144847,ripple,1514412840,55965667778,100000000000.0,Ripple,2.88,26.86,78.45,9.514e-05,1.44468,3,XRP,99993093880,2017-12-28 06:14:00
