24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
262942000,17858739140,stellar,1513867153,4824752684,,Stellar,1.09,9.42,67.01,1.641e-05,0.270162,14,XLM,103531054117,2017-12-21 22:39:13
800414000,98533472,ethereum-classic,1513867166,4387626535,,Ethereum Classic,-2.22,3.83,42.65,0.00270545,44.5293,16,ETC,98533472,2017-12-21 22:39:26
181383000,116166796,lisk,1513867163,2819124189,,Lisk,-3.53,22.3,131.3,0.00147443,24.2679,18,LSK,116166796,2017-12-21 22:39:23
6245680000,16868163,bitcoin-cash,1513867183,58773401236,21000000.0,Bitcoin Cash,-4.47,-7.75,85.58,0.211693,3484.28,3,BCH,16868163,2017-12-21 22:39:43
463665000,2779530283,iota,1513867179,14812144673,2779530283.0,IOTA,-0.78,0.77,34.28,0.00032377,5.32901,6,MIOTA,2779530283,2017-12-21 22:39:39
172236000,25927070538,cardano,1513867190,12621142375,45000000000.0,Cardano,-0.71,-0.44,187.24,2.958e-05,0.486794,7,ADA,31112483745,2017-12-21 22:39:50
401316000,16718986,bitcoin-gold,1513867193,7143053055,21000000.0,Bitcoin Gold,-3.52,-6.51,35.49,0.0259577,427.242,10,BTG,16818986,2017-12-21 22:39:53
310870000,553027159,eos,1513867180,6111171321,,EOS,-1.76,-7.36,33.31,0.00067139,11.0504,12,EOS,1000000000,2017-12-21 22:39:40
255819000,65000000,neo,1513867167,4846972000,,NEO,-1.79,6.93,53.69,0.00453055,74.5688,13,NEO,100000000,2017-12-21 22:39:27
887603000,73749332,qtum,1513867178,4662145147,,Qtum,-1.66,-0.88,245.28,0.0038408,63.2161,15,QTUM,100249332,2017-12-21 22:39:38
437111000,65748192475,tron,1513867191,3464936318,,TRON,-4.72,20.47,178.98,3.2e-06,0.0527001,17,TRX,100000000000,2017-12-21 22:39:51
18948400,5850839,bitconnect,1513867173,2106524415,28000000.0,BitConnect,-0.66,-5.05,-3.54,0.0218747,360.038,19,BCC,9308110,2017-12-21 22:39:33
325652000,2883494,zcash,1513867170,2055362995,,Zcash,-3.22,8.29,54.06,0.0433075,712.803,20,ZEC,2883494,2017-12-21 22:39:30
17801500000,16755075,bitcoin,1513867455,277155748620,21000000.0,Bitcoin,-0.77,-4.27,-0.56,1.0,16541.6,1,BTC,16755075,2017-12-21 22:44:15
3438130000,96479159,ethereum,1513867456,81967149819,,Ethereum,-1.12,2.87,21.12,0.051662,849.584,2,ETH,96479159,2017-12-21 22:44:16
6219920000,16868163,bitcoin-cash,1513867479,58717904981,21000000.0,Bitcoin Cash,-4.56,-8.08,85.38,0.211674,3480.99,3,BCH,16868163,2017-12-21 22:44:39
3285720000,38739144847,ripple,1513867441,45857462713,100000000000.0,Ripple,10.32,55.25,76.09,7.198e-05,1.18375,4,XRP,99993093880,2017-12-21 22:44:01
1596800000,54406108,litecoin,1513867442,17503805146,84000000.0,Litecoin,-0.71,-2.22,11.72,0.0195636,321.725,5,LTC,54406108,2017-12-21 22:44:02
461008000,2779530283,iota,1513867476,14684453052,2779530283.0,IOTA,-1.47,0.03,33.18,0.00032126,5.28307,6,MIOTA,2779530283,2017-12-21 22:44:36
171851000,25927070538,cardano,1513867486,12577144137,45000000000.0,Cardano,-1.05,-0.66,185.29,2.95e-05,0.485097,7,ADA,31112483745,2017-12-21 22:44:46
418937000,7766487,dash,1513867443,11477236978,18900000.0,Dash,-0.96,-5.7,62.55,0.0898621,1477.79,8,DASH,7766487,2017-12-21 22:44:03
111143000,8999999999,nem,1513867451,9132839999,,NEM,-0.32,5.24,87.06,6.171e-05,1.01476,9,XEM,8999999999,2017-12-21 22:44:11
445213000,15505285,monero,1513867446,7017428330,,Monero,-0.84,4.0,42.61,0.0275209,452.583,11,XMR,15505285,2017-12-21 22:44:06
309737000,553027159,eos,1513867477,6071187457,,EOS,-2.41,-7.92,32.37,0.00066756,10.9781,12,EOS,1000000000,2017-12-21 22:44:37
256351000,65000000,neo,1513867461,4857671000,,NEO,-1.58,7.17,54.03,0.00454443,74.7334,13,NEO,100000000,2017-12-21 22:44:21
264175000,17858739140,stellar,1513867452,4836646604,,Stellar,1.31,9.74,67.42,1.647e-05,0.270828,14,XLM,103531054117,2017-12-21 22:44:12
882512000,73749332,qtum,1513867474,4633559906,,Qtum,-2.24,-1.43,243.18,0.00382051,62.8285,15,QTUM,100249332,2017-12-21 22:44:34
801515000,98533472,ethereum-classic,1513867473,4392040834,,Ethereum Classic,-2.04,4.08,42.8,0.00271049,44.5741,16,ETC,98533472,2017-12-21 22:44:33
432122000,65748192475,tron,1513867485,3418202503,,TRON,-6.18,19.02,175.22,3.16e-06,0.0519893,17,TRX,100000000000,2017-12-21 22:44:45
181615000,116166796,lisk,1513867456,2828103882,,Lisk,-3.22,22.69,132.04,0.0014804,24.3452,18,LSK,116166796,2017-12-21 22:44:16
18943700,5850839,bitconnect,1513867467,2104500025,28000000.0,BitConnect,-0.75,-5.01,-3.63,0.0218724,359.692,19,BCC,9308110,2017-12-21 22:44:27
325979000,2883494,zcash,1513867463,2056158840,,Zcash,-3.18,8.33,54.12,0.0433613,713.079,20,ZEC,2883494,2017-12-21 22:44:23
395822000,16718986,bitcoin-gold,1513867490,7117874262,21000000.0,Bitcoin Gold,-3.81,-6.91,35.03,0.0258884,425.736,10,BTG,16818986,2017-12-21 22:44:50
17685100000,16755075,bitcoin,1513867755,275771779425,21000000.0,Bitcoin,-1.03,-4.54,-1.05,1.0,16459.0,1,BTC,16755075,2017-12-21 22:49:15
3415280000,96479159,ethereum,1513867760,81322186641,,Ethereum,-1.59,2.3,20.22,0.0517371,842.899,2,ETH,96479159,2017-12-21 22:49:20
6198450000,16868163,bitcoin-cash,1513867783,59052906688,21000000.0,Bitcoin Cash,-3.66,-8.44,86.43,0.214882,3500.85,3,BCH,16868163,2017-12-21 22:49:43
3299460000,38739144847,ripple,1513867742,45879931417,100000000000.0,Ripple,9.23,55.63,75.74,7.269e-05,1.18433,4,XRP,99993093880,2017-12-21 22:49:02
1588240000,54406108,litecoin,1513867741,17378834315,84000000.0,Litecoin,-1.3,-2.8,10.96,0.0196065,319.428,5,LTC,54406108,2017-12-21 22:49:01
457715000,2779530283,iota,1513867778,14493332550,2779530283.0,IOTA,-2.58,-1.03,31.56,0.00032006,5.21431,6,MIOTA,2779530283,2017-12-21 22:49:38
170025000,25927070538,cardano,1513867790,12451708970,45000000000.0,Cardano,-1.87,-1.37,181.52,2.948e-05,0.480259,7,ADA,31112483745,2017-12-21 22:49:50
531223000,7766487,dash,1513867744,12030987508,18900000.0,Dash,4.26,-1.06,70.45,0.095083,1549.09,8,DASH,7766487,2017-12-21 22:49:04
110025000,8999999999,nem,1513867754,9037079999,,NEM,-0.43,4.64,84.97,6.163e-05,1.00412,9,XEM,8999999999,2017-12-21 22:49:14
393527000,16718986,bitcoin-gold,1513867793,7125982970,21000000.0,Bitcoin Gold,-3.53,-7.2,35.21,0.0261614,426.221,10,BTG,16818986,2017-12-21 22:49:53
443108000,15505285,monero,1513867748,6951422332,,Monero,-1.46,3.28,41.29,0.0275183,448.326,11,XMR,15505285,2017-12-21 22:49:08
308174000,553027159,eos,1513867780,6028936182,,EOS,-2.9,-8.43,31.38,0.00066914,10.9017,12,EOS,1000000000,2017-12-21 22:49:40
255629000,65000000,neo,1513867769,4816324500,,NEO,-1.52,6.79,52.7,0.00454809,74.0973,13,NEO,100000000,2017-12-21 22:49:29
261269000,17858739140,stellar,1513867753,4764854473,,Stellar,-0.01,8.19,64.36,1.638e-05,0.266808,14,XLM,103531054117,2017-12-21 22:49:13
879540000,73749332,qtum,1513867777,4615336446,,Qtum,-2.39,-1.54,241.79,0.00384125,62.5814,15,QTUM,100249332,2017-12-21 22:49:37
796149000,98533472,ethereum-classic,1513867764,4352026391,,Ethereum Classic,-2.69,3.27,41.51,0.00271103,44.168,16,ETC,98533472,2017-12-21 22:49:24
424147000,65748192475,tron,1513867788,3341803103,,TRON,-7.69,16.69,168.93,3.12e-06,0.0508273,17,TRX,100000000000,2017-12-21 22:49:48
179921000,116166796,lisk,1513867761,2801304202,,Lisk,-3.43,21.82,129.64,0.00148015,24.1145,18,LSK,116166796,2017-12-21 22:49:21
18772600,5850839,bitconnect,1513867770,2084741741,28000000.0,BitConnect,-1.24,-5.59,-4.52,0.0218706,356.315,19,BCC,9308110,2017-12-21 22:49:30
323366000,2883494,zcash,1513867768,2028803135,,Zcash,-4.47,7.21,51.89,0.0431865,703.592,20,ZEC,2883494,2017-12-21 22:49:28
3343590000,38739144847,ripple,1513868041,46299476355,100000000000.0,Ripple,10.08,57.15,76.91,7.378e-05,1.19516,4,XRP,99993093880,2017-12-21 22:54:01
1587100000,54406108,litecoin,1513868041,17350107890,84000000.0,Litecoin,-1.25,-2.83,10.83,0.0196877,318.9,5,LTC,54406108,2017-12-21 22:54:01
522661000,7766487,dash,1513868043,11849329375,18900000.0,Dash,2.69,-2.52,67.86,0.0941909,1525.7,8,DASH,7766487,2017-12-21 22:54:03
440183000,15505285,monero,1513868047,6920752879,,Monero,-1.55,2.95,40.68,0.0275559,446.348,11,XMR,15505285,2017-12-21 22:54:07
260272000,17858739140,stellar,1513868051,4765818844,,Stellar,0.25,8.24,64.16,1.648e-05,0.266862,14,XLM,103531054117,2017-12-21 22:54:11
17636900000,16755075,bitcoin,1513868057,274407916320,21000000.0,Bitcoin,-0.99,-4.64,-1.53,1.0,16377.6,1,BTC,16755075,2017-12-21 22:54:17
3408600000,96479159,ethereum,1513868058,80915623465,,Ethereum,-1.72,1.84,19.67,0.0517774,838.685,2,ETH,96479159,2017-12-21 22:54:18
6144120000,16868163,bitcoin-cash,1513868084,58390156584,21000000.0,Bitcoin Cash,-3.97,-9.98,84.3,0.213705,3461.56,3,BCH,16868163,2017-12-21 22:54:44
457985000,2779530283,iota,1513868079,14505312325,2779530283.0,IOTA,-1.65,-0.78,31.95,0.00032218,5.21862,6,MIOTA,2779530283,2017-12-21 22:54:39
169691000,25927070538,cardano,1513868089,12349815582,45000000000.0,Cardano,-2.24,-1.98,177.96,2.941e-05,0.476329,7,ADA,31112483745,2017-12-21 22:54:49
109497000,8999999999,nem,1513868063,8961362999,,NEM,-0.7,3.88,83.21,6.147e-05,0.995707,9,XEM,8999999999,2017-12-21 22:54:23
388957000,16718986,bitcoin-gold,1513868091,7098981807,21000000.0,Bitcoin Gold,-3.48,-7.79,34.72,0.0262137,424.606,10,BTG,16818986,2017-12-21 22:54:51
307414000,553027159,eos,1513868081,5989007621,,EOS,-2.88,-8.96,30.42,0.00066858,10.8295,12,EOS,1000000000,2017-12-21 22:54:41
254674000,65000000,neo,1513868065,4773216500,,NEO,-1.79,6.09,51.29,0.00453356,73.4341,13,NEO,100000000,2017-12-21 22:54:25
880725000,73749332,qtum,1513868078,4605299162,,Qtum,-1.71,-1.59,241.05,0.00385515,62.4453,15,QTUM,100249332,2017-12-21 22:54:38
786918000,98533472,ethereum-classic,1513868062,4267070832,,Ethereum Classic,-4.59,1.38,38.74,0.00267355,43.3058,16,ETC,98533472,2017-12-21 22:54:22
421229000,65748192475,tron,1513868086,3313827248,,TRON,-7.01,16.03,166.55,3.11e-06,0.0504018,17,TRX,100000000000,2017-12-21 22:54:46
179114000,116166796,lisk,1513868059,2779406761,,Lisk,-2.57,20.78,127.85,0.00147711,23.926,18,LSK,116166796,2017-12-21 22:54:19
18661800,5850839,bitconnect,1513868069,2072729968,28000000.0,BitConnect,-1.63,-5.93,-5.06,0.0218709,354.262,19,BCC,9308110,2017-12-21 22:54:29
321655000,2883494,zcash,1513868065,2009022367,,Zcash,-5.4,6.26,50.39,0.0430137,696.732,20,ZEC,2883494,2017-12-21 22:54:25
17650400000,16755075,bitcoin,1513868355,273312134415,21000000.0,Bitcoin,-1.32,-5.02,-1.91,1.0,16312.2,1,BTC,16755075,2017-12-21 22:59:15
3403710000,96479401,ethereum,1513868367,80553160646,,Ethereum,-1.73,1.52,19.19,0.0513936,834.926,2,ETH,96479401,2017-12-21 22:59:27
3429620000,38739144847,ripple,1513868341,46981285305,100000000000.0,Ripple,11.46,59.65,79.27,7.465e-05,1.21276,4,XRP,99993093880,2017-12-21 22:59:01
1583230000,54406283,litecoin,1513868341,17292765069,84000000.0,Litecoin,-1.35,-2.83,10.52,0.0195649,317.845,5,LTC,54406283,2017-12-21 22:59:01
456446000,2779530283,iota,1513868374,14396048990,2779530283.0,IOTA,-2.39,-1.45,30.95,0.00031881,5.17931,6,MIOTA,2779530283,2017-12-21 22:59:34
516557000,7766512,dash,1513868343,11692095979,18900000.0,Dash,1.65,-3.71,65.65,0.0926674,1505.45,8,DASH,7766512,2017-12-21 22:59:03
109515000,8999999999,nem,1513868353,8926928999,,NEM,-0.79,3.8,82.5,6.105e-05,0.991881,9,XEM,8999999999,2017-12-21 22:59:13
438923000,15505285,monero,1513868347,6936382206,,Monero,-1.06,3.32,41.0,0.0275369,447.356,11,XMR,15505285,2017-12-21 22:59:07
254267000,65000000,neo,1513868363,4777363500,,NEO,-1.71,6.39,51.46,0.00452414,73.4979,13,NEO,100000000,2017-12-21 22:59:23
261380000,17858741140,stellar,1513868351,4765444345,,Stellar,0.32,8.26,64.08,1.643e-05,0.266841,14,XLM,103531054117,2017-12-21 22:59:11
871215000,73749384,qtum,1513868372,4576097653,,Qtum,-2.33,-2.15,238.84,0.00381942,62.0493,15,QTUM,100249384,2017-12-21 22:59:32
785230000,98533804,ethereum-classic,1513868361,4234933629,,Ethereum Classic,-5.06,0.7,37.7,0.00264559,42.9795,16,ETC,98533804,2017-12-21 22:59:21
178808000,116167276,lisk,1513868358,2768428821,,Lisk,-2.9,20.66,126.87,0.00146693,23.8314,18,LSK,116167276,2017-12-21 22:59:18
18753200,5850866,bitconnect,1513868367,2078835956,28000000.0,BitConnect,-1.0,-5.56,-4.77,0.0218706,355.304,19,BCC,9308136,2017-12-21 22:59:27
321638000,2883619,zcash,1513868366,2012791840,,Zcash,-4.66,6.64,50.57,0.0429657,698.009,20,ZEC,2883619,2017-12-21 22:59:26
6093810000,16868163,bitcoin-cash,1513868380,57878545215,21000000.0,Bitcoin Cash,-4.68,-10.98,82.68,0.211208,3431.23,3,BCH,16868163,2017-12-21 22:59:40
169665000,25927070538,cardano,1513868388,12395576862,45000000000.0,Cardano,-1.55,-1.43,178.44,2.943e-05,0.478094,7,ADA,31112483745,2017-12-21 22:59:48
385513000,16718986,bitcoin-gold,1513868391,7009050381,21000000.0,Bitcoin Gold,-4.36,-9.17,33.03,0.0258053,419.227,10,BTG,16818986,2017-12-21 22:59:51
307267000,553027159,eos,1513868378,5961798685,,EOS,-3.32,-9.33,29.79,0.00066358,10.7803,12,EOS,1000000000,2017-12-21 22:59:38
416603000,65748192475,tron,1513868386,3256718368,,TRON,-6.42,14.29,161.85,3.05e-06,0.0495332,17,TRX,100000000000,2017-12-21 22:59:46
17568700000,16755075,bitcoin,1513868656,274374406170,21000000.0,Bitcoin,-0.71,-4.3,-1.52,1.0,16375.6,1,BTC,16755075,2017-12-21 23:04:16
3388730000,96479401,ethereum,1513868657,79980073002,,Ethereum,-2.28,0.88,18.34,0.051421,828.986,2,ETH,96479401,2017-12-21 23:04:17
5993110000,16868163,bitcoin-cash,1513868681,56785994330,21000000.0,Bitcoin Cash,-6.32,-13.17,79.2,0.208817,3366.46,3,BCH,16868163,2017-12-21 23:04:41
3512260000,38739144847,ripple,1513868641,47890105643,100000000000.0,Ripple,13.61,62.92,82.25,7.668e-05,1.23622,4,XRP,99993093880,2017-12-21 23:04:01
1571470000,54406283,litecoin,1513868642,17147010636,84000000.0,Litecoin,-2.07,-3.43,9.66,0.0195493,315.166,5,LTC,54406283,2017-12-21 23:04:02
458391000,2779530283,iota,1513868676,14425011696,2779530283.0,IOTA,-2.13,-1.12,31.36,0.00032191,5.18973,6,MIOTA,2779530283,2017-12-21 23:04:36
169779000,25927070538,cardano,1513868684,12256581837,45000000000.0,Cardano,-2.62,-2.54,174.46,2.932e-05,0.472733,7,ADA,31112483745,2017-12-21 23:04:44
508299000,7766512,dash,1513868643,11518825090,18900000.0,Dash,0.26,-5.05,63.23,0.0919971,1483.14,8,DASH,7766512,2017-12-21 23:04:03
109140000,8999999999,nem,1513868652,8826992999,,NEM,-2.08,2.71,80.36,6.084e-05,0.980777,9,XEM,8999999999,2017-12-21 23:04:12
435857000,15505285,monero,1513868645,6797842486,,Monero,-3.01,1.26,38.2,0.0271948,438.421,10,XMR,15505285,2017-12-21 23:04:05
370679000,16718986,bitcoin-gold,1513868688,6692643569,21000000.0,Bitcoin Gold,-8.34,-13.42,27.04,0.0248302,400.302,11,BTG,16818986,2017-12-21 23:04:48
304936000,553027159,eos,1513868676,5904173255,,EOS,-3.89,-10.17,28.49,0.00066223,10.6761,12,EOS,1000000000,2017-12-21 23:04:36
254196000,65000000,neo,1513868664,4733755000,,NEO,-2.14,5.5,50.07,0.00451738,72.827,13,NEO,100000000,2017-12-21 23:04:24
259612000,17858741140,stellar,1513868651,4692759268,,Stellar,-0.92,6.61,61.3,1.63e-05,0.262771,14,XLM,103531054117,2017-12-21 23:04:11
867034000,73749384,qtum,1513868673,4475724741,,Qtum,-4.2,-4.21,231.39,0.00376442,60.6883,15,QTUM,100249384,2017-12-21 23:04:33
779729000,98533804,ethereum-classic,1513868667,4164206065,,Ethereum Classic,-6.2,-0.9,35.4,0.00262145,42.2617,16,ETC,98533804,2017-12-21 23:04:27
418347000,65748192475,tron,1513868683,3254634150,,TRON,-6.06,14.22,161.6,3.07e-06,0.0495015,17,TRX,100000000000,2017-12-21 23:04:43
177608000,116167276,lisk,1513868665,2709532012,,Lisk,-4.42,18.11,121.89,0.00144678,23.3244,18,LSK,116167276,2017-12-21 23:04:25
491354000,2883619,zcash,1513868663,2120157617,,Zcash,1.05,12.33,58.5,0.0456062,735.242,19,ZEC,2883619,2017-12-21 23:04:23
18616000,5850866,bitconnect,1513868667,2062634910,28000000.0,BitConnect,-1.59,-6.21,-5.5,0.0218673,352.535,20,BCC,9308136,2017-12-21 23:04:27
3416560000,38739144847,ripple,1513868941,45311628162,100000000000.0,Ripple,7.15,54.32,71.76,7.246e-05,1.16966,4,XRP,99993093880,2017-12-21 23:09:01
17539200000,16755075,bitcoin,1513868956,272858071882,21000000.0,Bitcoin,-1.31,-4.73,-2.05,1.0,16285.1,1,BTC,16755075,2017-12-21 23:09:16
3375730000,96479401,ethereum,1513868957,79373989402,,Ethereum,-3.04,0.29,17.49,0.0509677,822.704,2,ETH,96479401,2017-12-21 23:09:17
5921870000,16868163,bitcoin-cash,1513868983,55881354775,21000000.0,Bitcoin Cash,-7.38,-15.17,76.34,0.205235,3312.83,3,BCH,16868163,2017-12-21 23:09:43
1562290000,54406283,litecoin,1513868942,16990755791,84000000.0,Litecoin,-2.94,-3.97,8.73,0.0193471,312.294,5,LTC,54406283,2017-12-21 23:09:02
455184000,2779530283,iota,1513868978,14197256984,2779530283.0,IOTA,-3.6,-2.4,29.43,0.00031644,5.10779,6,MIOTA,2779530283,2017-12-21 23:09:38
169839000,25927070538,cardano,1513868990,12208098215,45000000000.0,Cardano,-2.8,-2.56,172.57,2.917e-05,0.470863,7,ADA,31112483745,2017-12-21 23:09:50
504783000,7766512,dash,1513868943,11423685314,18900000.0,Dash,-0.54,-5.8,61.92,0.0911237,1470.89,8,DASH,7766512,2017-12-21 23:09:03
109453000,8999999999,nem,1513868951,8800298999,,NEM,-2.38,2.52,79.71,6.058e-05,0.977811,9,XEM,8999999999,2017-12-21 23:09:11
430117000,15505285,monero,1513868945,6788198199,,Monero,-3.01,1.22,38.03,0.0271223,437.799,10,XMR,15505285,2017-12-21 23:09:05
372021000,16718986,bitcoin-gold,1513868993,6638306865,21000000.0,Bitcoin Gold,-8.87,-14.22,26.02,0.0245979,397.052,11,BTG,16818986,2017-12-21 23:09:53
303792000,553027159,eos,1513868979,5845331165,,EOS,-4.4,-10.95,27.17,0.00065481,10.5697,12,EOS,1000000000,2017-12-21 23:09:39
253858000,65000000,neo,1513868962,4711928000,,NEO,-2.36,5.1,49.36,0.00449094,72.4912,13,NEO,100000000,2017-12-21 23:09:22
256936000,17858741140,stellar,1513868950,4670025091,,Stellar,-1.29,6.13,60.24,1.62e-05,0.261498,14,XLM,103531054117,2017-12-21 23:09:10
858932000,73749384,qtum,1513868976,4388855342,,Qtum,-5.99,-5.81,224.97,0.00368676,59.5104,15,QTUM,100249384,2017-12-21 23:09:36
767494000,98533804,ethereum-classic,1513868960,4077535731,,Ethereum Classic,-8.15,-2.96,32.6,0.00256368,41.3821,16,ETC,98533804,2017-12-21 23:09:20
402276000,65748192475,tron,1513868987,3125340329,,TRON,-8.54,10.11,151.13,2.94e-06,0.047535,17,TRX,100000000000,2017-12-21 23:09:47
177326000,116167276,lisk,1513868959,2662368098,,Lisk,-6.08,16.22,118.01,0.00141983,22.9184,18,LSK,116167276,2017-12-21 23:09:19
498417000,2883619,zcash,1513868964,2145294122,,Zcash,2.87,13.81,60.29,0.0460893,743.959,19,ZEC,2883619,2017-12-21 23:09:24
18687500,5850866,bitconnect,1513868968,2065144931,28000000.0,BitConnect,-1.38,-5.92,-5.37,0.0218666,352.964,20,BCC,9308136,2017-12-21 23:09:28
17337300000,16755075,bitcoin,1513869255,271738832872,21000000.0,Bitcoin,-1.67,-5.06,-2.44,1.0,16218.3,1,BTC,16755075,2017-12-21 23:14:15
3350590000,96479401,ethereum,1513869255,78434955389,,Ethereum,-4.07,-0.9,16.16,0.0509584,812.971,2,ETH,96479401,2017-12-21 23:14:15
3430450000,38739144847,ripple,1513869242,44821190588,100000000000.0,Ripple,5.72,52.85,69.26,7.252e-05,1.157,4,XRP,99993093880,2017-12-21 23:14:02
1555180000,54406283,litecoin,1513869241,16871279593,84000000.0,Litecoin,-3.62,-4.54,8.0,0.0194375,310.098,5,LTC,54406283,2017-12-21 23:14:01
498816000,7766512,dash,1513869243,11250725084,18900000.0,Dash,-1.94,-7.21,59.5,0.0908017,1448.62,8,DASH,7766512,2017-12-21 23:14:03
109091000,8999999999,nem,1513869252,8629973999,,NEM,-4.43,0.83,76.14,6.01e-05,0.958886,9,XEM,8999999999,2017-12-21 23:14:12
425774000,15505285,monero,1513869245,6672683827,,Monero,-4.57,-0.16,35.71,0.026975,430.349,10,XMR,15505285,2017-12-21 23:14:05
252244000,17858741140,stellar,1513869250,4602733354,,Stellar,-2.58,4.6,57.67,1.615e-05,0.25773,14,XLM,103531054117,2017-12-21 23:14:10
173648000,116167276,lisk,1513869259,2550545478,,Lisk,-9.99,11.53,108.79,0.00137622,21.9558,18,LSK,116167276,2017-12-21 23:14:19
5816120000,16868163,bitcoin-cash,1513869280,54474381341,21000000.0,Bitcoin Cash,-9.54,-17.53,71.9,0.202426,3229.42,3,BCH,16868163,2017-12-21 23:14:40
453941000,2779530283,iota,1513869276,13912855446,2779530283.0,IOTA,-5.57,-4.34,26.99,0.00031375,5.00547,6,MIOTA,2779530283,2017-12-21 23:14:36
168448000,25927070538,cardano,1513869289,12130317003,45000000000.0,Cardano,-3.58,-3.02,170.05,2.933e-05,0.467863,7,ADA,31112483745,2017-12-21 23:14:49
367323000,16718986,bitcoin-gold,1513869292,6587013015,21000000.0,Bitcoin Gold,-9.3,-15.07,25.07,0.0246956,393.984,11,BTG,16818986,2017-12-21 23:14:52
302072000,553027159,eos,1513869278,5696013832,,EOS,-6.5,-13.11,23.88,0.0006456,10.2997,12,EOS,1000000000,2017-12-21 23:14:38
251940000,65000000,neo,1513869263,4628487500,,NEO,-4.01,3.58,46.69,0.0044634,71.2075,13,NEO,100000000,2017-12-21 23:14:23
854560000,73749384,qtum,1513869275,4364134548,,Qtum,-6.59,-6.24,223.17,0.0037092,59.1752,15,QTUM,100249384,2017-12-21 23:14:35
766080000,98533804,ethereum-classic,1513869261,4048409138,,Ethereum Classic,-8.58,-3.54,31.67,0.00257537,41.0865,16,ETC,98533804,2017-12-21 23:14:21
392702000,65748192475,tron,1513869286,3038289722,,TRON,-11.36,7.5,144.08,2.9e-06,0.046211,17,TRX,100000000000,2017-12-21 23:14:46
497398000,2883619,zcash,1513869265,2126040199,,Zcash,2.43,13.02,58.78,0.046214,737.282,19,ZEC,2883619,2017-12-21 23:14:25
18512800,5850866,bitconnect,1513869270,2041156382,28000000.0,BitConnect,-2.6,-6.75,-6.46,0.0218673,348.864,20,BCC,9308136,2017-12-21 23:14:30
17246700000,16755125,bitcoin,1513869556,268492500562,21000000.0,Bitcoin,-2.96,-5.97,-3.6,1.0,16024.5,1,BTC,16755125,2017-12-21 23:19:16
3407350000,38739144847,ripple,1513869544,44044470734,100000000000.0,Ripple,3.72,50.31,65.9,7.232e-05,1.13695,4,XRP,99993093880,2017-12-21 23:19:04
1550480000,54406458,litecoin,1513869546,16741356832,84000000.0,Litecoin,-4.46,-5.0,7.29,0.0195721,307.709,5,LTC,54406458,2017-12-21 23:19:06
497445000,7766527,dash,1513869551,11167333464,18900000.0,Dash,-2.67,-7.97,58.36,0.091458,1437.88,8,DASH,7766527,2017-12-21 23:19:11
367323000,16718986,bitcoin-gold,1513869292,6587013015,21000000.0,Bitcoin Gold,-9.3,-15.07,25.07,0.0246956,393.984,10,BTG,16818986,2017-12-21 23:14:52
416767000,15505285,monero,1513869564,6523895113,,Monero,-6.75,-1.82,32.74,0.0267624,420.753,11,XMR,15505285,2017-12-21 23:19:24
