24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
199788000,2779530283,iota,1514528951,10771263548,2779530283.0,IOTA,2.7,13.23,-2.57,0.00025652,3.87521,7,MIOTA,2779530283,2017-12-29 14:29:11
170117000,7781561,dash,1514528941,9051278875,18900000.0,Dash,0.83,7.03,-2.93,0.0769963,1163.17,8,DASH,7781561,2017-12-29 14:29:01
45637400,8999999999,nem,1514528944,8616662999,,NEM,1.0,9.33,8.83,6.338e-05,0.957407,9,XEM,8999999999,2017-12-29 14:29:04
140543000,15529227,monero,1514528942,5933903850,,Monero,0.73,2.85,9.02,0.0252941,382.112,10,XMR,15529227,2017-12-29 14:29:02
383196000,569185810,eos,1514528952,5459061104,1000000000.0,EOS,0.61,0.96,6.36,0.00063488,9.591,11,EOS,1000000000,2017-12-29 14:29:12
99885500,16733274,bitcoin-gold,1514528955,4722481206,21000000.0,Bitcoin Gold,1.14,-2.16,-17.42,0.0186818,282.221,12,BTG,16833274,2017-12-29 14:29:15
96846900,17858975817,stellar,1514528943,4449260222,,Stellar,1.14,19.82,4.0,1.649e-05,0.249133,13,XLM,103550799663,2017-12-29 14:29:03
130647000,65000000,neo,1514528947,4398524000,,NEO,0.92,12.94,15.12,0.00447942,67.6696,14,NEO,100000000,2017-12-29 14:29:07
792448000,73767752,qtum,1514528950,4337411036,,Qtum,6.29,15.05,11.16,0.00389218,58.7982,15,QTUM,100267752,2017-12-29 14:29:10
265281000,98718459,ethereum-classic,1514528947,2991011358,,Ethereum Classic,0.88,1.9,-12.24,0.00200562,30.2984,16,ETC,98718459,2017-12-29 14:29:07
51237200,6182843,bitconnect,1514528949,2905497447,28000000.0,BitConnect,0.75,1.51,53.77,0.0311072,469.929,17,BCC,9421190,2017-12-29 14:29:09
72117700,116430760,lisk,1514528946,2730860190,,Lisk,0.63,5.96,9.21,0.0015526,23.4548,18,LSK,116430760,2017-12-29 14:29:06
274153000,65748192475,tron,1514528954,2553981962,,TRON,-1.05,13.97,2.04,2.57e-06,0.0388449,19,TRX,100000000000,2017-12-29 14:29:14
486859000,14403615244,verge,1514528943,2431416675,16555000000.0,Verge,0.74,40.29,58.06,1.117e-05,0.168806,20,XVG,14403615244,2017-12-29 14:29:03
11423200000,16769050,bitcoin,1514529260,256004701825,21000000.0,Bitcoin,1.17,5.75,7.64,1.0,15266.5,1,BTC,16769050,2017-12-29 14:34:20
2441150000,96635963,ethereum,1514529249,73621625588,,Ethereum,0.77,5.66,6.56,0.0504743,761.845,2,ETH,96635963,2017-12-29 14:34:09
2708270000,38739144847,ripple,1514529241,58564289614,100000000000.0,Ripple,-0.33,13.78,30.11,0.00010016,1.51176,3,XRP,99993093880,2017-12-29 14:34:01
3683220000,16881613,bitcoin-cash,1514529252,44204164699,21000000.0,Bitcoin Cash,0.84,-1.19,-2.53,0.173481,2618.48,4,BCH,16881613,2017-12-29 14:34:12
3166770000,54519883,litecoin,1514529241,13990401736,84000000.0,Litecoin,0.93,1.72,-5.15,0.0170011,256.611,5,LTC,54519883,2017-12-29 14:34:01
92196800,25927070538,cardano,1514529253,11371016815,45000000000.0,Cardano,-0.1,13.81,5.21,2.906e-05,0.438577,6,ADA,31112483745,2017-12-29 14:34:13
200069000,2779530283,iota,1514529250,10815207922,2779530283.0,IOTA,3.0,13.69,-1.92,0.00025779,3.89102,7,MIOTA,2779530283,2017-12-29 14:34:10
169994000,7781561,dash,1514529241,9031747156,18900000.0,Dash,0.62,6.82,-2.99,0.076897,1160.66,8,DASH,7781561,2017-12-29 14:34:01
45468500,8999999999,nem,1514529244,8601641999,,NEM,0.7,9.12,8.84,6.332e-05,0.955738,9,XEM,8999999999,2017-12-29 14:34:04
140171000,15529227,monero,1514529242,5932180106,,Monero,0.68,2.86,9.18,0.0253086,382.001,10,XMR,15529227,2017-12-29 14:34:02
382663000,569185810,eos,1514529251,5469135692,1000000000.0,EOS,0.82,1.11,6.72,0.0006366,9.6087,11,EOS,1000000000,2017-12-29 14:34:11
99292400,16733274,bitcoin-gold,1514529254,4709496185,21000000.0,Bitcoin Gold,0.91,-2.41,-17.48,0.0186465,281.445,12,BTG,16833274,2017-12-29 14:34:14
96872700,17858975817,stellar,1514529243,4446617094,,Stellar,0.89,19.7,4.05,1.65e-05,0.248985,13,XLM,103550799663,2017-12-29 14:34:03
130488000,65000000,neo,1514529247,4389768500,,NEO,0.63,12.75,15.1,0.00447437,67.5349,14,NEO,100000000,2017-12-29 14:34:07
802898000,73767752,qtum,1514529250,4356642289,,Qtum,6.71,15.54,11.84,0.00391281,59.0589,15,QTUM,100267752,2017-12-29 14:34:10
265541000,98718459,ethereum-classic,1514529247,2990804049,,Ethereum Classic,0.81,1.87,-12.05,0.00200721,30.2963,16,ETC,98718459,2017-12-29 14:34:07
51105900,6182843,bitconnect,1514529249,2905355242,28000000.0,BitConnect,1.02,1.43,53.91,0.0311325,469.906,17,BCC,9421190,2017-12-29 14:34:09
72184900,116430760,lisk,1514529246,2734015463,,Lisk,0.64,6.04,9.43,0.00155574,23.4819,18,LSK,116430760,2017-12-29 14:34:06
275369000,65748192475,tron,1514529253,2560773750,,TRON,-0.72,14.27,2.46,2.58e-06,0.0389482,19,TRX,100000000000,2017-12-29 14:34:13
485964000,14403615244,verge,1514529243,2424589361,16555000000.0,Verge,0.35,40.06,57.83,1.115e-05,0.168332,20,XVG,14403615244,2017-12-29 14:34:03
11400100000,16769100,bitcoin,1514529561,255673436970,21000000.0,Bitcoin,0.97,5.72,7.58,1.0,15246.7,1,BTC,16769100,2017-12-29 14:39:21
2437310000,96636263,ethereum,1514529548,73630454055,,Ethereum,0.72,5.71,6.7,0.0505684,761.934,2,ETH,96636263,2017-12-29 14:39:08
2705170000,38739144847,ripple,1514529541,58593343973,100000000000.0,Ripple,-0.31,13.74,30.28,0.00010038,1.51251,3,XRP,99993093880,2017-12-29 14:39:01
3697860000,16881638,bitcoin-cash,1514529552,44022246109,21000000.0,Bitcoin Cash,0.4,-1.56,-2.74,0.173069,2607.7,4,BCH,16881638,2017-12-29 14:39:12
3183040000,54520108,litecoin,1514529541,14035111442,84000000.0,Litecoin,1.25,2.05,-4.7,0.0170852,257.43,5,LTC,54520108,2017-12-29 14:39:01
92214600,25927070538,cardano,1514529554,11356575437,45000000000.0,Cardano,-0.84,13.72,5.21,2.907e-05,0.43802,6,ADA,31112483745,2017-12-29 14:39:14
199229000,2779530283,iota,1514529550,10784021592,2779530283.0,IOTA,2.67,13.41,-1.96,0.0002575,3.8798,7,MIOTA,2779530283,2017-12-29 14:39:10
169175000,7781598,dash,1514529541,9020816922,18900000.0,Dash,0.47,6.69,-2.96,0.0769376,1159.25,8,DASH,7781598,2017-12-29 14:39:01
45297600,8999999999,nem,1514529544,8570717999,,NEM,0.23,8.71,8.63,6.32e-05,0.952302,9,XEM,8999999999,2017-12-29 14:39:04
139802000,15529227,monero,1514529542,5919803313,,Monero,0.49,2.71,9.14,0.0252999,381.204,10,XMR,15529227,2017-12-29 14:39:02
389033000,569185810,eos,1514529551,5534757124,1000000000.0,EOS,2.06,2.35,8.15,0.00064537,9.72399,11,EOS,1000000000,2017-12-29 14:39:11
99007600,16733299,bitcoin-gold,1514529555,4721333663,21000000.0,Bitcoin Gold,1.15,-2.19,-17.11,0.018726,282.152,12,BTG,16833299,2017-12-29 14:39:15
96808000,17858975817,stellar,1514529543,4454367889,,Stellar,1.12,19.92,4.36,1.655e-05,0.249419,13,XLM,103550799663,2017-12-29 14:39:03
130333000,65000000,neo,1514529547,4370353000,,NEO,0.21,12.29,14.8,0.00446236,67.2362,14,NEO,100000000,2017-12-29 14:39:07
813965000,73767772,qtum,1514529551,4342450550,,Qtum,6.28,15.08,11.67,0.00390688,58.8665,15,QTUM,100267772,2017-12-29 14:39:11
264470000,98719189,ethereum-classic,1514529547,2984794423,,Ethereum Classic,0.59,1.61,-12.04,0.00200666,30.2352,16,ETC,98719189,2017-12-29 14:39:07
50756400,6182855,bitconnect,1514529548,2900865653,28000000.0,BitConnect,0.86,0.84,53.8,0.0311387,469.179,17,BCC,9421202,2017-12-29 14:39:08
72211200,116431240,lisk,1514529546,2733176787,,Lisk,0.47,5.95,9.49,0.00155797,23.4746,18,LSK,116431240,2017-12-29 14:39:06
274288000,65748192475,tron,1514529553,2548610335,,TRON,-1.09,13.71,2.12,2.57e-06,0.0387632,19,TRX,100000000000,2017-12-29 14:39:13
484187000,14403646444,verge,1514529543,2422606910,16555000000.0,Verge,0.37,40.01,57.88,1.116e-05,0.168194,20,XVG,14403646444,2017-12-29 14:39:03
2435980000,96636263,ethereum,1514529848,73575178113,,Ethereum,0.64,5.67,6.74,0.050605,761.362,2,ETH,96636263,2017-12-29 14:44:08
2710980000,38739144847,ripple,1514529841,58732030111,100000000000.0,Ripple,-0.09,13.9,30.67,0.00010077,1.51609,3,XRP,99993093880,2017-12-29 14:44:01
3184570000,54520108,litecoin,1514529841,14048795989,84000000.0,Litecoin,1.36,2.16,-4.46,0.0171271,257.681,5,LTC,54520108,2017-12-29 14:44:01
199305000,2779530283,iota,1514529851,10788246478,2779530283.0,IOTA,2.64,13.41,-1.69,0.00025798,3.88132,7,MIOTA,2779530283,2017-12-29 14:44:11
169110000,7781598,dash,1514529841,9007743838,18900000.0,Dash,0.32,6.53,-2.95,0.0769396,1157.57,8,DASH,7781598,2017-12-29 14:44:01
45073800,8999999999,nem,1514529844,8577098999,,NEM,0.24,8.79,8.89,6.334e-05,0.953011,9,XEM,8999999999,2017-12-29 14:44:04
139182000,15529227,monero,1514529842,5902985160,,Monero,0.09,2.44,9.01,0.0252653,380.121,10,XMR,15529227,2017-12-29 14:44:02
389436000,569185810,eos,1514529851,5491840514,1000000000.0,EOS,1.33,1.47,7.46,0.00064131,9.64859,11,EOS,1000000000,2017-12-29 14:44:11
96963300,17858975817,stellar,1514529843,4451367581,,Stellar,0.74,19.85,4.45,1.657e-05,0.249251,13,XLM,103550799663,2017-12-29 14:44:03
130620000,65000000,neo,1514529847,4373928000,,NEO,0.51,12.45,15.09,0.00447261,67.2912,14,NEO,100000000,2017-12-29 14:44:07
822805000,73767772,qtum,1514529851,4344840626,,Qtum,6.11,15.09,11.92,0.0039148,58.8989,15,QTUM,100267772,2017-12-29 14:44:11
264121000,98719189,ethereum-classic,1514529847,2983274148,,Ethereum Classic,0.49,1.5,-11.91,0.0020086,30.2198,16,ETC,98719189,2017-12-29 14:44:07
50583900,6182855,bitconnect,1514529848,2896716958,28000000.0,BitConnect,0.74,0.24,53.71,0.0311401,468.508,17,BCC,9421202,2017-12-29 14:44:08
71891000,116431240,lisk,1514529846,2724921812,,Lisk,0.13,5.57,9.28,0.00155556,23.4037,18,LSK,116431240,2017-12-29 14:44:06
273619000,65748192475,tron,1514529853,2539254367,,TRON,-1.21,13.26,1.87,2.57e-06,0.0386209,19,TRX,100000000000,2017-12-29 14:44:13
482834000,14403646444,verge,1514529843,2424234522,16555000000.0,Verge,0.31,40.12,58.18,1.119e-05,0.168307,20,XVG,14403646444,2017-12-29 14:44:03
11380300000,16769100,bitcoin,1514529860,255465500130,21000000.0,Bitcoin,0.84,5.66,7.58,1.0,15234.3,1,BTC,16769100,2017-12-29 14:44:20
3700690000,16881638,bitcoin-cash,1514529851,43779994611,21000000.0,Bitcoin Cash,-0.12,-2.07,-3.09,0.172371,2593.35,4,BCH,16881638,2017-12-29 14:44:11
92359600,25927070538,cardano,1514529854,11404047903,45000000000.0,Cardano,-0.62,14.29,5.78,2.924e-05,0.439851,6,ADA,31112483745,2017-12-29 14:44:14
98924800,16733299,bitcoin-gold,1514529855,4728512249,21000000.0,Bitcoin Gold,1.24,-2.07,-16.82,0.0187822,282.581,12,BTG,16833299,2017-12-29 14:44:15
11385700000,16769100,bitcoin,1514530160,255121733580,21000000.0,Bitcoin,0.67,5.52,7.52,1.0,15213.8,1,BTC,16769100,2017-12-29 14:49:20
2436190000,96636263,ethereum,1514530149,73628038148,,Ethereum,0.66,5.74,6.95,0.050553,761.909,2,ETH,96636263,2017-12-29 14:49:09
2712780000,38739144847,ripple,1514530140,58807958835,100000000000.0,Ripple,0.02,14.04,30.87,0.00010072,1.51805,3,XRP,99993093880,2017-12-29 14:49:00
3691180000,16881638,bitcoin-cash,1514530153,43881453252,21000000.0,Bitcoin Cash,0.01,-1.85,-2.68,0.172469,2599.36,4,BCH,16881638,2017-12-29 14:49:13
3173930000,54520108,litecoin,1514530141,14011177114,84000000.0,Litecoin,1.06,1.88,-4.58,0.0170515,256.991,5,LTC,54520108,2017-12-29 14:49:01
92981000,25927070538,cardano,1514530154,11422456123,45000000000.0,Cardano,-0.66,14.5,6.11,2.923e-05,0.440561,6,ADA,31112483745,2017-12-29 14:49:14
198252000,2779530283,iota,1514530151,10736713987,2779530283.0,IOTA,1.99,12.84,-1.92,0.0002563,3.86278,7,MIOTA,2779530283,2017-12-29 14:49:11
168714000,7781598,dash,1514530141,9020583474,18900000.0,Dash,0.43,6.65,-2.67,0.0769146,1159.22,8,DASH,7781598,2017-12-29 14:49:01
45110100,8999999999,nem,1514530144,8605466999,,NEM,0.54,9.11,9.45,6.344e-05,0.956163,9,XEM,8999999999,2017-12-29 14:49:04
139217000,15529227,monero,1514530142,5912582222,,Monero,0.26,2.6,9.36,0.0252622,380.739,10,XMR,15529227,2017-12-29 14:49:02
390953000,569185810,eos,1514530151,5496667210,1000000000.0,EOS,1.27,1.54,7.71,0.00064075,9.65707,11,EOS,1000000000,2017-12-29 14:49:11
98270800,16733299,bitcoin-gold,1514530155,4726487519,21000000.0,Bitcoin Gold,1.04,-2.12,-16.7,0.0187413,282.46,12,BTG,16833299,2017-12-29 14:49:15
97317000,17858975817,stellar,1514530143,4450349620,,Stellar,0.47,19.84,4.57,1.653e-05,0.249194,13,XLM,103550799663,2017-12-29 14:49:03
131380000,65000000,neo,1514530147,4357392000,,NEO,0.08,11.96,14.85,0.00444791,67.0368,14,NEO,100000000,2017-12-29 14:49:07
823918000,73767772,qtum,1514530150,4351560870,,Qtum,5.93,15.23,12.26,0.00391401,58.99,15,QTUM,100267772,2017-12-29 14:49:10
263910000,98719189,ethereum-classic,1514530147,2980322444,,Ethereum Classic,0.32,1.33,-11.82,0.00200311,30.1899,16,ETC,98719189,2017-12-29 14:49:07
50459400,6182855,bitconnect,1514530148,2899091174,28000000.0,BitConnect,0.89,-0.1,53.96,0.0311112,468.892,17,BCC,9421202,2017-12-29 14:49:08
72122300,116431240,lisk,1514530146,2733514437,,Lisk,0.52,5.79,9.72,0.00155774,23.4775,18,LSK,116431240,2017-12-29 14:49:06
274129000,65748192475,tron,1514530154,2541857995,,TRON,-0.79,13.22,2.11,2.57e-06,0.0386605,19,TRX,100000000000,2017-12-29 14:49:14
484415000,14403646444,verge,1514530143,2433899369,16555000000.0,Verge,0.53,40.71,58.98,1.121e-05,0.168978,20,XVG,14403646444,2017-12-29 14:49:03
11347800000,16769100,bitcoin,1514530460,254987580780,21000000.0,Bitcoin,0.5,5.45,7.55,1.0,15205.8,1,BTC,16769100,2017-12-29 14:54:20
2434070000,96636263,ethereum,1514530449,73580203198,,Ethereum,0.55,5.67,7.01,0.0507372,761.414,2,ETH,96636263,2017-12-29 14:54:09
2712950000,38739144847,ripple,1514530440,58792463177,100000000000.0,Ripple,-0.03,13.87,30.95,0.00010113,1.51765,3,XRP,99993093880,2017-12-29 14:54:00
3662720000,16881638,bitcoin-cash,1514530452,43990339814,21000000.0,Bitcoin Cash,0.26,-1.6,-2.26,0.17364,2605.81,4,BCH,16881638,2017-12-29 14:54:12
3149910000,54520108,litecoin,1514530441,13911677917,84000000.0,Litecoin,0.26,1.16,-5.09,0.0170031,255.166,5,LTC,54520108,2017-12-29 14:54:01
92607100,25927070538,cardano,1514530454,11361553435,45000000000.0,Cardano,-1.28,13.98,5.69,2.92e-05,0.438212,6,ADA,31112483745,2017-12-29 14:54:14
198109000,2779530283,iota,1514530451,10707945848,2779530283.0,IOTA,1.73,12.51,-1.94,0.00025671,3.85243,7,MIOTA,2779530283,2017-12-29 14:54:11
167980000,7781598,dash,1514530441,8985566285,18900000.0,Dash,-0.01,6.23,-2.9,0.0769454,1154.72,8,DASH,7781598,2017-12-29 14:54:01
44939000,8999999999,nem,1514530445,8574560999,,NEM,0.17,8.68,9.28,6.349e-05,0.952729,9,XEM,8999999999,2017-12-29 14:54:05
138802000,15529227,monero,1514530442,5910221780,,Monero,0.16,2.56,9.5,0.0253606,380.587,10,XMR,15529227,2017-12-29 14:54:02
392248000,569185810,eos,1514530451,5508688414,1000000000.0,EOS,1.38,1.71,8.09,0.00064491,9.67819,11,EOS,1000000000,2017-12-29 14:54:11
97987400,16733299,bitcoin-gold,1514530455,4728763248,21000000.0,Bitcoin Gold,0.97,-2.1,-16.51,0.0188309,282.596,12,BTG,16833299,2017-12-29 14:54:15
97064800,17858975817,stellar,1514530443,4426650759,,Stellar,-0.31,19.22,4.15,1.652e-05,0.247867,13,XLM,103550799663,2017-12-29 14:54:03
130553000,65000000,neo,1514530448,4369917500,,NEO,0.25,12.28,15.38,0.00447987,67.2295,14,NEO,100000000,2017-12-29 14:54:08
822525000,73767772,qtum,1514530450,4311593491,,Qtum,4.83,14.13,11.41,0.00389472,58.4482,15,QTUM,100267772,2017-12-29 14:54:10
262948000,98719189,ethereum-classic,1514530447,2972326190,,Ethereum Classic,-0.02,0.99,-11.88,0.00200632,30.1089,16,ETC,98719189,2017-12-29 14:54:07
50020100,6182855,bitconnect,1514530448,2887065521,28000000.0,BitConnect,0.41,-0.76,53.45,0.0311152,466.947,17,BCC,9421202,2017-12-29 14:54:08
71767500,116431240,lisk,1514530446,2713616338,,Lisk,-0.29,4.94,9.02,0.00155305,23.3066,18,LSK,116431240,2017-12-29 14:54:06
273781000,65748192475,tron,1514530454,2536039280,,TRON,-1.04,12.86,1.99,2.57e-06,0.038572,19,TRX,100000000000,2017-12-29 14:54:14
482548000,14403646444,verge,1514530443,2419294071,16555000000.0,Verge,-0.24,39.93,58.18,1.119e-05,0.167964,20,XVG,14403646444,2017-12-29 14:54:03
2433860000,96636554,ethereum,1514530749,73528338024,,Ethereum,0.44,5.6,7.06,0.0507206,760.875,2,ETH,96636554,2017-12-29 14:59:09
2713840000,38739144847,ripple,1514530740,58785877522,100000000000.0,Ripple,-0.05,13.76,31.09,0.00010116,1.51748,3,XRP,99993093880,2017-12-29 14:59:00
3677300000,16881675,bitcoin-cash,1514530752,43725226418,21000000.0,Bitcoin Cash,-0.42,-2.21,-2.66,0.172659,2590.1,4,BCH,16881675,2017-12-29 14:59:12
3163610000,54520433,litecoin,1514530741,13973532497,84000000.0,Litecoin,0.67,1.59,-4.56,0.0170851,256.299,5,LTC,54520433,2017-12-29 14:59:01
92307500,25927070538,cardano,1514530754,11366531432,45000000000.0,Cardano,-1.2,14.1,5.89,2.922e-05,0.438404,6,ADA,31112483745,2017-12-29 14:59:14
197843000,2779530283,iota,1514530750,10691991344,2779530283.0,IOTA,1.53,12.34,-1.84,0.00025642,3.84669,7,MIOTA,2779530283,2017-12-29 14:59:10
167887000,7781623,dash,1514530741,8979370109,18900000.0,Dash,-0.12,6.13,-2.83,0.0769211,1153.92,8,DASH,7781623,2017-12-29 14:59:01
44892400,8999999999,nem,1514530744,8579672999,,NEM,0.19,8.76,9.61,6.355e-05,0.953297,9,XEM,8999999999,2017-12-29 14:59:04
138696000,15529227,monero,1514530742,5908249568,,Monero,0.08,2.5,9.66,0.0253618,380.46,10,XMR,15529227,2017-12-29 14:59:02
391000000,569221728,eos,1514530751,5482237079,1000000000.0,EOS,0.78,1.13,7.72,0.00064202,9.63111,11,EOS,900000000,2017-12-29 14:59:11
98593300,16733311,bitcoin-gold,1514530755,4749248353,21000000.0,Bitcoin Gold,1.28,-1.72,-15.99,0.0189197,283.82,12,BTG,16833311,2017-12-29 14:59:15
97015300,17858975817,stellar,1514530743,4410649116,,Stellar,-0.82,18.8,3.93,1.646e-05,0.246971,13,XLM,103550799663,2017-12-29 14:59:03
130904000,65000000,neo,1514530747,4329955500,,NEO,-0.7,11.24,14.52,0.00444059,66.6147,14,NEO,100000000,2017-12-29 14:59:07
832223000,73767816,qtum,1514530750,4286787947,,Qtum,3.72,13.42,10.95,0.00387379,58.1119,15,QTUM,100267816,2017-12-29 14:59:10
262753000,98719557,ethereum-classic,1514530747,2967006414,,Ethereum Classic,-0.22,0.73,-11.85,0.00200348,30.0549,16,ETC,98719557,2017-12-29 14:59:07
49711100,6182883,bitconnect,1514530748,2885718653,28000000.0,BitConnect,0.27,-0.91,53.51,0.0311124,466.727,17,BCC,9421230,2017-12-29 14:59:08
72011000,116431720,lisk,1514530746,2722068825,,Lisk,0.02,5.16,9.48,0.00155847,23.3791,18,LSK,116431720,2017-12-29 14:59:06
273675000,65748192475,tron,1514530753,2534783490,,TRON,-0.94,12.78,2.06,2.57e-06,0.0385529,19,TRX,100000000000,2017-12-29 14:59:13
481819000,14403729124,verge,1514530744,2414122616,16555000000.0,Verge,-0.53,39.7,58.01,1.117e-05,0.167604,20,XVG,14403729124,2017-12-29 14:59:04
11338200000,16769100,bitcoin,1514530760,254722629000,21000000.0,Bitcoin,0.27,5.35,7.53,1.0,15190.0,1,BTC,16769100,2017-12-29 14:59:20
11316100000,16769100,bitcoin,1514531061,253946219670,21000000.0,Bitcoin,-0.18,5.03,7.29,1.0,15143.7,1,BTC,16769100,2017-12-29 15:04:21
2428250000,96636554,ethereum,1514531049,73426483096,,Ethereum,0.26,5.46,7.05,0.0507113,759.821,2,ETH,96636554,2017-12-29 15:04:09
2709920000,38739144847,ripple,1514531041,58700264012,100000000000.0,Ripple,-0.16,13.51,31.19,0.00010113,1.51527,3,XRP,99993093880,2017-12-29 15:04:01
3674140000,16881675,bitcoin-cash,1514531052,43716110313,21000000.0,Bitcoin Cash,-0.5,-2.22,-2.5,0.17283,2589.56,4,BCH,16881675,2017-12-29 15:04:12
3159660000,54520433,litecoin,1514531041,13957285408,84000000.0,Litecoin,0.43,1.45,-4.48,0.0170858,256.001,5,LTC,54520433,2017-12-29 15:04:01
92238000,25927070538,cardano,1514531054,11362823861,45000000000.0,Cardano,-1.23,14.08,6.01,2.925e-05,0.438261,6,ADA,31112483745,2017-12-29 15:04:14
198057000,2779530283,iota,1514531051,10697633791,2779530283.0,IOTA,1.52,12.45,-1.57,0.00025687,3.84872,7,MIOTA,2779530283,2017-12-29 15:04:11
167491000,7781623,dash,1514531041,8970032162,18900000.0,Dash,-0.31,5.98,-2.77,0.0769335,1152.72,8,DASH,7781623,2017-12-29 15:04:01
44724500,8999999999,nem,1514531044,8589275999,,NEM,0.21,8.83,9.99,6.37e-05,0.954364,9,XEM,8999999999,2017-12-29 15:04:04
138173000,15529227,monero,1514531042,5899568730,,Monero,-0.13,2.33,9.68,0.025355,379.901,10,XMR,15529227,2017-12-29 15:04:02
392181000,569221728,eos,1514531051,5486466396,1000000000.0,EOS,0.76,1.2,7.97,0.00064329,9.63854,11,EOS,900000000,2017-12-29 15:04:11
98203500,16733311,bitcoin-gold,1514531055,4736447370,21000000.0,Bitcoin Gold,0.85,-2.01,-16.06,0.0188914,283.055,12,BTG,16833311,2017-12-29 15:04:15
97200400,17858975817,stellar,1514531043,4411649219,,Stellar,-0.9,18.85,4.12,1.649e-05,0.247027,13,XLM,103550799663,2017-12-29 15:04:03
131255000,65000000,neo,1514531047,4344366000,,NEO,-0.46,11.59,15.1,0.00446074,66.8364,14,NEO,100000000,2017-12-29 15:04:07
836459000,73767816,qtum,1514531051,4283438888,,Qtum,3.03,13.29,11.07,0.00387542,58.0665,15,QTUM,100267816,2017-12-29 15:04:11
262219000,98719557,ethereum-classic,1514531047,2959424752,,Ethereum Classic,-0.56,0.4,-11.88,0.00200077,29.9781,16,ETC,98719557,2017-12-29 15:04:07
49627000,6182883,bitconnect,1514531049,2888222720,28000000.0,BitConnect,0.13,-1.07,53.79,0.0311769,467.132,17,BCC,9421230,2017-12-29 15:04:09
71858400,116431720,lisk,1514531046,2719297750,,Lisk,-0.15,4.92,9.5,0.00155876,23.3553,18,LSK,116431720,2017-12-29 15:04:06
274156000,65748192475,tron,1514531053,2539142595,,TRON,-0.6,12.9,2.35,2.58e-06,0.0386192,19,TRX,100000000000,2017-12-29 15:04:13
479191000,14403729124,verge,1514531043,2399157141,16555000000.0,Verge,-1.1,38.63,57.21,1.112e-05,0.166565,20,XVG,14403729124,2017-12-29 15:04:03
2700160000,38739144847,ripple,1514531341,58411269992,100000000000.0,Ripple,-0.67,12.89,30.74,0.00010138,1.50781,3,XRP,99993093880,2017-12-29 15:09:01
3140040000,54520433,litecoin,1514531341,13864164508,84000000.0,Litecoin,-0.42,0.78,-5.02,0.0170976,254.293,5,LTC,54520433,2017-12-29 15:09:01
196490000,2779530283,iota,1514531351,10593401405,2779530283.0,IOTA,0.34,11.35,-2.32,0.00025625,3.81122,7,MIOTA,2779530283,2017-12-29 15:09:11
